test,algorithm,alpha,uids,objective_value,largely_recommended,reliability,importance,engaging,pedagogy,layman_friendly,entertaining_relaxing,better_habits,diversity_inclusion,backfire_risk
18,dg_l=1/10*m,0.5,"['yt:WPPPFqsECz0', 'yt:url1TFdHlSI', 'yt:lfzeKb5wDsU', 'yt:cebFWOlx848', 'yt:GVJRZqI6h2k', 'yt:n3Xv_g3g-mA', 'yt:EhAemz1v7dQ', 'yt:SdPuR4Vdl38', 'yt:nEQiRsFjnPw', 'yt:80RfjcExcaI']",1808.6486485635257,0.9376252535961553,0.3565210315643603,0.6305062122934619,0.48023163308773675,0.5725498391682563,0.4291076200338124,0.2512908611468303,0.5519859770836467,0.5799953176801811,0.38482332606292435
18,random,0.5,"['yt:x2tj3CE2qQE', 'yt:EFJc0hG_8WY', 'yt:sIaFxoL8MUs', 'yt:g8VFbXbwXXM', 'yt:I3CsL15U-sM', 'yt:chkcEMtwmow', 'yt:7BBKA6EU0x4', 'yt:LBraVzyYDKg', 'yt:pUX-p5LwchQ', 'yt:QEYBMXZG6yY']",224.31782377420532,0.5520596866966243,0.08199362713684544,0.24994115339532783,0.33920571588365217,0.18237603597210353,0.03800500753608233,0.2904612308565822,0.11412966159440058,0.364142535520425,0.12188525800641252
18,r_50,0.5,"['yt:veNMtTKdnpM', 'yt:eKAtCVyd2yQ', 'yt:JwxIxNPWTdE', 'yt:3hCffvguLTQ', 'yt:rofeHjDNE20', 'yt:T8YYPbqJ3qw', 'yt:cbADyyObE8M', 'yt:fbbM33WvcXs', 'yt:rE3j_RHkqJc', 'yt:6eAFqwzIWXI']",171.63830442568224,0.6959333529945513,0.1245590538173221,0.5433829746339126,0.38177824606478306,0.3653739739254461,0.17206160501985118,0.15562010295457443,0.3515727368900444,0.14318710490605863,0.18111319479786905
18,r_75,0.5,"['yt:qArYSatvv0c', 'yt:Vt2pK9sVpRc', 'yt:iXVDH2SjaJw', 'yt:pnVEnLm9aWA', 'yt:qRfDboU1gs4', 'yt:EvknN89JoWo', 'yt:Y71mvOIpkWE', 'yt:I47rccbRva4', 'yt:CwmM9c-imas', 'yt:qRfDboU1gs4']",146.9732559606727,1.000178464777958,0.21186225254061747,0.6653278532635579,0.3892775595999967,0.44241422393178986,0.2648765069686841,0.12758121676144307,0.4550259094428507,0.47294436511187005,0.1841096376387342
18,r_agg_50,0.5,"['yt:KHJPHBbghtw', 'yt:YKn2M5APQqU', 'yt:Q_UhjGlpAF0', 'yt:2eU3UbaU9Vo', 'yt:YFpz3_17qIc', 'yt:_CytcAMu8eA', 'yt:CPjUXaJpl9M', 'yt:Xu36I2rEcQw', 'yt:JbZPzFOOBb8', 'yt:RYjfe8OSRFw']",230.6406382580959,0.5669848994332458,0.11737472589967027,0.3842234060356058,0.3465700452445103,0.14418099417733035,0.15482215830557086,0.07472049125695979,0.2991924517285091,0.22820733584359904,0.12536833719128504
18,r_agg_75,0.5,"['yt:hamaJ40-GeM', 'yt:OH01ghu76wQ', 'yt:kICh_d6tHQk', 'yt:Y71mvOIpkWE', 'yt:hy_9RZRAXbA', 'yt:0vi_rBXX6nQ', 'yt:O_v-tIndr1M', 'yt:syCmXKNxvwg', 'yt:gW3oWM0Uefk', 'yt:ZLI7OXoMQ9c']",262.2374164529425,1.000178464777958,0.3042629689737931,0.6653278532635579,0.3892775595999967,0.20801655909330907,0.34641102404545593,0.2739147500163578,0.37057333333752474,0.47294436511187005,0.21744207865437223
19,dg_l=1/10,0.5,"['yt:sAjm3-IaRtI', 'yt:lqfNjyuMKeY', 'yt:afGzhzfzRAE', 'yt:utWMGi8HTjY', 'yt:WHUJL-EjsGY', 'yt:or5WdufFrmI', 'yt:qwFSHelaMV4', 'yt:CHoXZO7WFDA', 'yt:F1Hq8eVOMHs', 'yt:n-NJ-B_IIFw']",679.3159300865993,1.0002044493651097,0.3884869663198383,0.6461110952915101,0.5812290237157527,0.540862078946158,0.30392025792564537,0.1996948614255876,0.5649728076174798,0.48127886356556965,0.20174628738300635
19,dg_l=1/10*m,0.5,"['yt:F1Hq8eVOMHs', 'yt:lfzeKb5wDsU', 'yt:CHoXZO7WFDA', 'yt:WHUJL-EjsGY', 'yt:cebFWOlx848', 'yt:utWMGi8HTjY', 'yt:sAjm3-IaRtI', 'yt:lqfNjyuMKeY', 'yt:Sm_FgccC9dk', 'yt:n-NJ-B_IIFw']",1835.880013885106,1.0002044493651097,0.3884869663198383,0.6461110952915101,0.5812290237157527,0.540862078946158,0.30392025792564537,0.2533628130399741,0.5649728076174798,0.48127886356556965,0.2535631480479178
19,random,0.5,"['yt:V-TdjkRLv08', 'yt:wkAMbr-LTL8', 'yt:Fqvo6M2d5IQ', 'yt:E3oniYdnO1A', 'yt:3ze81eCuko0', 'yt:8c90aveuWvo', 'yt:Sqdrr6DETNw', 'yt:Q63JItjAsow', 'yt:V-TdjkRLv08', 'yt:uNXAlL26mus']",205.00435352103037,0.5178960194351384,0.19588322802524735,0.3399641962990833,0.18753038567859032,0.24148930681513361,0.21089367319786034,0.04222474168347074,0.3183503331551061,0.46636030748529483,0.25472466703567187
19,r_50,0.5,"['yt:yy5Xf2u6JQY', 'yt:kok3UIjTMwY', 'yt:cn8AoJ7fno0', 'yt:PN8-fBE50Yg', 'yt:w72CQAlo4CU', 'yt:xiHjivAmFRI', 'yt:dGsnhOixB2s', 'yt:ppSrAHoGwrI', 'yt:afGzhzfzRAE', 'yt:4eiuy-hEO18']",184.25187520291664,0.9584728385859121,0.23250674546426073,0.5876707839736177,0.45506690794620397,0.4064069074007969,0.2633367426939515,0.336616349457284,0.5238982295493214,0.2055735833851972,0.29922595804210156
19,r_75,0.5,"['yt:_t6u-2wcg98', 'yt:FALDuZ5pPxc', 'yt:41vETgarh_8', 'yt:Rn_kLtLnKts', 'yt:09Fgix9yqbk', 'yt:k12p5eVva1Q', 'yt:EceUIJf9avo', 'yt:RXNcevGTmUo', 'yt:7P1Q_odBprI', 'yt:vz1CJG46D84']",98.73703854552792,0.5623828480228033,0.2970642191194559,0.3452850879614893,0.5043485842902962,0.3130126280174372,0.18671154200535584,0.22485237852390705,0.40309291910790046,0.34139663849819923,0.4007892159981975
19,r_agg_50,0.5,"['yt:W981jRU1H5g', 'yt:47MO5X2NWwU', 'yt:pxhpSdgsAqU', 'yt:rZQf-9rV9XM', 'yt:ZqtgQuj-G6E', 'yt:uJXSYMhtwvU', 'yt:Iv0N5HSz6FA', 'yt:ZCBB0QEmT5g', 'yt:EmT0i0xG6zg', 'yt:Zpfd89-MVTQ']",205.1304167844644,0.48033895995659814,0.18291897964852835,0.29886653645351324,0.30737407305611913,0.2694335117268627,0.1271127742409426,0.016576538744848192,0.23178438002637566,0.28177194981885206,0.3512422044173905
19,r_agg_75,0.5,"['yt:UYMNgWuOeQI', 'yt:CHoXZO7WFDA', 'yt:8b3lhDyVqgk', 'yt:9TpQuaN3yCE', 'yt:YcXx4Q2ingo', 'yt:k12p5eVva1Q', 'yt:NstTFKrZFMU', 'yt:1QavzvLtaLQ', 'yt:ecYQmbzNNuw', 'yt:I3CsL15U-sM']",245.03049993889638,0.8700534112168106,0.30821140676149267,0.49973422604563966,0.4782433961933647,0.5175663883556348,0.15533670771432434,0.1313996028360958,0.39893655616550094,0.3502757029146662,0.20174628738300635
20,dg_l=1/10,0.5,"['yt:IVqXKP91L4E', 'yt:XhRbt3R41hs', 'yt:lqfNjyuMKeY', 'yt:or5WdufFrmI', 'yt:CHoXZO7WFDA', 'yt:Wxp__MZgwAI', 'yt:dGJzpQwA090', 'yt:GuTgfnkILGs', 'yt:EhAemz1v7dQ', 'yt:rofeHjDNE20']",660.8608119462726,1.0002058495824377,0.44395554845240315,0.5985079682967552,0.6387832928122454,0.49360331935448787,0.21274915890354618,-0.12433152668153227,0.58629659711086,0.48157200206451384,0.2774342385560913
20,dg_l=1/10*m,0.5,"['yt:XhRbt3R41hs', 'yt:url1TFdHlSI', 'yt:CHoXZO7WFDA', 'yt:lqfNjyuMKeY', 'yt:dc2zLRc3gZk', 'yt:wtJwVZGuiOY', 'yt:EhAemz1v7dQ', 'yt:dGJzpQwA090', 'yt:ecqtrDTfDm4', 'yt:rofeHjDNE20']",1778.7636494855888,0.9664587244172518,0.44395554845240315,0.5985079682967552,0.4709160122317667,0.5889037014603054,0.21274915890354618,0.2365731039069239,0.58629659711086,0.5968626119607341,0.21745711219218875
20,random,0.5,"['yt:fkOUps7QSco', 'yt:U2S52mrj14Y', 'yt:TozdlVs2N-k', 'yt:P-l5QSZPPh0', 'yt:DKwJX5oRLNc', 'yt:f_66t1xEMes', 'yt:zzRrXJRhjiw', 'yt:Sj0nJSCNhBU', 'yt:3LopI4YeC4I', 'yt:XTcP4oo4JI4']",189.6747064118097,0.47688113396254384,0.14129909633787435,0.2743238356295114,0.30542910894360964,0.2829797611701917,0.05728498593705159,0.009412306077675585,0.26212264177053,0.09961095554575658,0.17806830203126972
20,r_50,0.5,"['yt:TgB9pHZ0YPM', 'yt:E-JxVC2APlo', 'yt:f_66t1xEMes', 'yt:dGJzpQwA090', 'yt:USRhOzgeDEs', 'yt:bgYFbnI9SEQ', 'yt:V-spng1yz_0', 'yt:s5Tvv3CT8Dc', 'yt:LtOH31LY-KU', 'yt:DDRnsnCpNCY']",120.0530665714215,0.8528014445002624,0.14603725236964163,0.50026471403882,0.289573235317678,0.40965085693070813,0.23590169383233986,0.019373655379238734,0.37787462547743345,0.48157200206451384,0.1698148275435585
20,r_75,0.5,"['yt:6DhERjciVVE', 'yt:o4g6Jn2y_f4', 'yt:ZIS2KMydo5w', 'yt:mLEWj-61a4I', 'yt:gnbu6oXD-7M', 'yt:xp3X-5Ilo2w', 'yt:nRaaY20bCwo', 'yt:HkqYjyyKeCo', 'yt:GuTgfnkILGs', 'yt:l5jtFqWq5iU']",169.08734052122895,0.8489146888625194,0.19280751099200127,0.45560905284503045,0.6387832928122454,0.30885388077736065,0.21565677380149617,0.22146045782322493,0.29813364248860647,0.29881434817603664,0.04731060493946416
20,r_agg_50,0.5,"['yt:YtP_ooNz5xU', 'yt:qifPvO64V_E', 'yt:TU3KZ7VUhwU', 'yt:mt4JXMcxlwI', 'yt:xgy0rW0oaFI', 'yt:2zZRFJ1oXHA', 'yt:znFXZbqhl-s', 'yt:0ZrjotmFOkg', 'yt:0sPxyll_Avo', 'yt:GdIfDV7FvzQ']",209.24487491526926,0.5098715894639739,0.24972022376339487,0.304679063932381,0.40883042994154106,0.33784678523381306,0.02644908287369396,0.0775630703588829,0.21070210967691622,0.37218661476191595,0.0757807561407791
20,r_agg_75,0.5,"['yt:UYMNgWuOeQI', 'yt:_ArVh3Cj9rw', 'yt:rofeHjDNE20', 'yt:jrGdZnR59KU', 'yt:xgy0rW0oaFI', 'yt:T8YYPbqJ3qw', 'yt:UzYpncXclYo', 'yt:tdqzvW1yxno', 'yt:PbDWbzw-xbg', 'yt:rk_5WBHTeV4']",249.23423319725154,0.6329763611097724,0.2630997830774894,0.515806242371837,0.4821410434862633,0.31291318923277583,0.1584266560672582,0.2252165096214157,0.38799982188850296,0.16161467670430693,0.0608149844492848
21,dg_l=1/10,0.5,"['yt:sAjm3-IaRtI', 'yt:XhRbt3R41hs', 'yt:lqfNjyuMKeY', 'yt:Y71mvOIpkWE', 'yt:or5WdufFrmI', 'yt:ZdEVVDk48L4', 'yt:qwFSHelaMV4', 'yt:hdAEGAwlK0M', 'yt:F7YlkbhYq3s', 'yt:80RfjcExcaI']",684.2898936826418,1.0003521491522747,0.4202020807907706,0.6416975459536627,0.5548224510472574,0.41840881866135804,0.06692317786539848,-0.16862667791969815,0.58629659711086,0.47294436511187005,0.27282832462928075
21,dg_l=1/10*m,0.5,"['yt:XhRbt3R41hs', 'yt:url1TFdHlSI', 'yt:hdAEGAwlK0M', 'yt:5eW6Eagr9XA', 'yt:ZdEVVDk48L4', 'yt:lfzeKb5wDsU', 'yt:sAjm3-IaRtI', 'yt:lqfNjyuMKeY', 'yt:Sm_FgccC9dk', 'yt:80RfjcExcaI']",1893.3113549652699,1.0003521491522747,0.4202020807907706,0.6416975459536627,0.5548224510472574,0.5725498391682563,0.20221517138698186,0.1269413531215659,0.58629659711086,0.5799953176801811,0.27282832462928075
21,random,0.5,"['yt:69uRHtH3uC0', 'yt:LN_--egst3s', 'yt:TO2J3Gf8Da8', 'yt:3FOrWMDL8CY', 'yt:OrKjNiSKwUs', 'yt:d4mwwFsfYvI', 'yt:VnbhrwNXry0', 'yt:m8XyZrx7ChI', 'yt:Ffd55-hAaGE', 'yt:lkOWOPcsMrY']",144.02414914257668,0.42264739170424337,0.23428598210366666,0.38610586630821625,0.3883464894122354,0.23916384783546035,0.1481745845468177,0.12002603190846757,0.21173282056704953,0.16557434710421573,0.32120926432229374
21,r_50,0.5,"['yt:ZIS2KMydo5w', 'yt:pOCSkGXDokM', 'yt:cL9PsCLJpAA', 'yt:n31IhTCSdMk', 'yt:ienoSbONyhw', 'yt:FyGeiTsxQ0M', 'yt:d2LQmnfloNM', 'yt:DV1x_9z_LMc', 'yt:BDZaxdsjZeI', 'yt:IszbsrSEdM0']",131.36995928035236,0.6234650139303949,0.34613326688516105,0.350757051072098,0.31518278008714273,0.2537225246676947,0.020016799950913666,0.023727353987967503,0.22256434962190402,0.24485785378713523,0.09273410658291024
21,r_75,0.5,"['yt:xcphSSvyuyQ', 'yt:TsNkDn3pAtE', 'yt:xgy0rW0oaFI', 'yt:or5WdufFrmI', 'yt:twEnn7tIo5o', 'yt:FP-9xsQYZwg', 'yt:3Teqp6aYMaM', 'yt:YTpwlQ1R1fU', 'yt:Va0RCgbywGc', 'yt:YC-v3whLUX0']",164.2667055066105,0.94564047483343,0.16371407240962996,0.45587993948358474,0.463213357769355,0.35711430858872384,0.19333400192859548,0.08862211537844078,0.4403236945503181,0.11575350994236205,0.06220232575173523
21,r_agg_50,0.5,"['yt:q1Hl9bRzwEs', 'yt:lbWKPtXadIM', 'yt:sXxVU5mK_Oo', 'yt:49_W7PFpbtA', 'yt:iivprdEFSvs', 'yt:hqxC5mGG9bo', 'yt:6DhERjciVVE', 'yt:CX7cKDfhkDs', 'yt:43PMwj5NQLA', 'yt:YtP_ooNz5xU']",264.70750961832863,0.6479106426588623,0.1449829072518449,0.42554085489781185,0.2589429877555518,0.2240541669373272,0.19107822977096459,0.2548430979060752,0.2790184863112305,0.2903698762909918,0.178677037178998
21,r_agg_75,0.5,"['yt:spZ2NBGZPWU', 'yt:6haF08QQe2E', 'yt:Ic3xHn1E8EE', 'yt:q1Hl9bRzwEs', 'yt:CaTbNa78I4U', 'yt:yAtDuXaEtFI', 'yt:1tSqSMOyNFE', 'yt:C5R-XgS172k', 'yt:hSYwASZPzXA', 'yt:2Cay7Qv1ZZw']",202.8688733657279,0.7446381468618672,0.30615430460859006,0.46543217372728046,0.48977976237075416,0.27732464426413334,0.30376178459191416,0.07166510756840039,0.43700432575602427,0.45260675373202036,0.24101989653371442
22,dg_l=1/10,0.5,"['yt:XhRbt3R41hs', 'yt:afGzhzfzRAE', 'yt:hdAEGAwlK0M', 'yt:sGLiSLAlwrY', 'yt:F7YlkbhYq3s', 'yt:dGJzpQwA090', 'yt:Aj7PKDTrbjQ', 'yt:lfzeKb5wDsU', 'yt:QprkRP-Dylo', 'yt:n-NJ-B_IIFw']",636.9186009241844,1.0011826373422783,0.44176546337952216,0.6363478652418377,0.5905015030401196,0.45527783916655806,0.07611356565804527,-0.18920927199695942,0.5891004846128134,0.5179043002278895,0.2703122428855199
22,dg_l=1/10*m,0.5,"['yt:XhRbt3R41hs', 'yt:hdAEGAwlK0M', 'yt:lfzeKb5wDsU', 'yt:n3Xv_g3g-mA', 'yt:dc2zLRc3gZk', 'yt:wtJwVZGuiOY', 'yt:ecqtrDTfDm4', 'yt:afGzhzfzRAE', 'yt:dGJzpQwA090', 'yt:n-NJ-B_IIFw']",1716.3040477378522,1.0011826373422783,0.44176546337952216,0.6363478652418377,0.540561283975948,0.45527783916655806,0.33743886455710453,0.23237285591438145,0.5891004846128134,0.5179043002278895,0.2703122428855199
22,random,0.5,"['yt:TRq3pl17C8M', 'yt:v4ze_xUaiU0', 'yt:vSNtifE0Z2Q', 'yt:N3BMx_Wt5Lk', 'yt:h1fHTuiM5n0', 'yt:vTQQkX88ezo', 'yt:HGKn3iUA5M0', 'yt:396Zm7w2cNo', 'yt:rnDbi8gti0U', 'yt:Louth2yr9L8']",235.14627839487977,0.597606867634341,0.2437768665826862,0.2698732553117688,0.3192111595929795,0.3163515138486365,0.26650902854891434,0.12692240820313627,0.3097671075669932,0.27149574011710076,0.27127763293699597
22,r_50,0.5,"['yt:CX7cKDfhkDs', 'yt:wRP8gDJ-zjk', 'yt:TU3KZ7VUhwU', 'yt:afGzhzfzRAE', 'yt:lDRQTJ0y-7Y', 'yt:N69NtpWlW6k', 'yt:OEXedoyp0_k', 'yt:h783WCZERb0', 'yt:XDa19cMyyt8', 'yt:P3to46JLDu8']",218.23897753960432,1.0011826373422783,0.4161637013637802,0.6363478652418377,0.5162345404561064,0.3460844518862285,0.18523798393123167,0.41174099484883697,0.5525199653674175,0.24394251885679075,0.2925359297294397
22,r_75,0.5,"['yt:DwqwRYe6fKA', 'yt:aAQR-_GKaR8', 'yt:6igTQ-yDw58', 'yt:dlUeyVpNT4g', 'yt:MX6fiUiQFTo', 'yt:JcFRbecX6bk', 'yt:F7YlkbhYq3s', 'yt:sGLiSLAlwrY', 'yt:qNdzQgySocw', 'yt:FhkK0rMHXdQ']",164.75023125760495,0.9060965362335643,0.28518422784932723,0.6202402386393217,0.5659372413177899,0.21842987360509827,0.3130708906248084,0.2109795026459365,0.4976603602004819,0.3685149700986516,0.14058096573079026
22,r_agg_50,0.5,"['yt:pnVEnLm9aWA', 'yt:UIQki2ETZhY', 'yt:fbpfMHKccMo', 'yt:UmbFaPrXFcE', 'yt:xJDQu0OLwME', 'yt:3lrJYTsKdUM', 'yt:wM5z_5qxvbg', 'yt:3kn0Wc3tShc', 'yt:rnDbi8gti0U', 'yt:KVl5kMXz1vA']",230.03834241096433,0.6678608349079429,0.22483389847407778,0.4344189493422264,0.35975659551191025,0.29290602168935626,0.05022421772758448,0.1897016329762862,0.46597430380286503,0.28537839476802174,0.05776995119495468
22,r_agg_75,0.5,"['yt:mLEWj-61a4I', 'yt:ybPgmjTRvMo', 'yt:kkVxsBjdW4Q', 'yt:rk_5WBHTeV4', 'yt:KCSsKV5F4xc', 'yt:hSPsaNmFumk', 'yt:C5R-XgS172k', 'yt:FOi05zDO4yw', 'yt:UDuImDPghHY', 'yt:6I0vLIgeytU']",236.7156229179745,0.6741452148584338,0.23900687548493052,0.4832672305873724,0.4204357123755479,0.32701841766663053,0.3366838409658234,0.1431291357147423,0.4001614473260403,0.43562447555217276,0.27832176262046193
23,dg_l=1/10,0.5,"['yt:sAjm3-IaRtI', 'yt:lqfNjyuMKeY', 'yt:lYXQvHhfKuM', 'yt:utWMGi8HTjY', 'yt:WHUJL-EjsGY', 'yt:or5WdufFrmI', 'yt:Wxp__MZgwAI', 'yt:F1Hq8eVOMHs', 'yt:dGJzpQwA090', 'yt:eAxokVZx5kg']",672.1570721695716,1.0001696611004172,0.3806730572662256,0.6565225966337697,0.6129632726317167,0.5178182668931877,0.30740125049465644,0.20471229861311013,0.5649728076174798,0.4950780751600501,0.2689389610698964
23,dg_l=1/10*m,0.5,"['yt:F1Hq8eVOMHs', 'yt:url1TFdHlSI', 'yt:WHUJL-EjsGY', 'yt:5eW6Eagr9XA', 'yt:utWMGi8HTjY', 'yt:sAjm3-IaRtI', 'yt:lqfNjyuMKeY', 'yt:dGJzpQwA090', 'yt:lYXQvHhfKuM', 'yt:eAxokVZx5kg']",1761.7163578188565,1.0001696611004172,0.3815048021433344,0.6565225966337697,0.6129632726317167,0.5835744869177304,0.30740125049465644,0.20471229861311013,0.5649728076174798,0.6136021026922871,0.20888527349082342
23,random,0.5,"['yt:5z0wUA4q1yA', 'yt:xDW779fHBxQ', 'yt:hL_GRPGGMPs', 'yt:p9eOZKauR7U', 'yt:w65p_IIp6JY', 'yt:9OU2l3R04aA', 'yt:J-0zvNL6O3k', 'yt:HCHgf6e9P3U', 'yt:F7MU9VUsTNI', 'yt:5tcM-mQ7h9w']",240.2961012273339,0.7314065612442501,0.1955378397315745,0.3928374403231191,0.4105685624522467,0.2941782422398398,0.22931409474556994,0.10821464900078036,0.25723470104949075,0.3236660839691084,0.10835679809738612
23,r_50,0.5,"['yt:JORhEzwTY18', 'yt:SExgkQ0HiOc', 'yt:nxaNgiu3ob0', 'yt:Z2G4q-E_oHA', 'yt:eLLIm-GpJh4', 'yt:rpeEyLzgBlQ', 'yt:C-H7fY6oW0c', 'yt:Mt-YuVhsvpY', 'yt:-SBNs8KuQlc', 'yt:skdY4x74nlg']",181.7783614250168,0.6377222328948728,0.3366749215245771,0.37851361016967044,0.3348878507802779,0.280438767147112,0.17617071399190712,0.20976008495831872,0.23076066713385565,0.1899692136228558,0.14957231145949473
23,r_75,0.5,"['yt:w65p_IIp6JY', 'yt:bNfZ0yhVccw', 'yt:Q_WUevK30Us', 'yt:-SBNs8KuQlc', 'yt:1iGISskc-EI', 'yt:BMWXri_lrg8', 'yt:T1PvQsTokbw', 'yt:BMWXri_lrg8', 'yt:ajst4ZNjrhM', 'yt:YC-v3whLUX0']",172.60673817532557,0.8163341999614253,0.3366749215245771,0.46543091251276025,0.4795939566983888,0.3639906697177516,0.37617216928783115,-0.05744433005875785,0.4963177425939558,0.27450373735138556,0.3766736440033016
23,r_agg_50,0.5,"['yt:eGP62pRhwR0', 'yt:5Viy3Cu3DLk', 'yt:tCbXk5P3Mjc', 'yt:sDPk-r18sb0', 'yt:3mnmNsjGVWw', 'yt:pd9jQm4DhCo', 'yt:8HslUzw35mc', 'yt:scEK1aeg5co', 'yt:7nq3ObZNDZ4', 'yt:K1-ZiYt16bU']",256.7410241228108,0.710095649689407,0.4755309073516682,0.2256515209826928,0.32508437742607804,0.4999594762426687,0.21415439120585,0.16338554925977958,0.4058721395030072,0.4218723744123174,0.4499974029956352
23,r_agg_75,0.5,"['yt:jyXKF_VBMgw', 'yt:M-K7mxdN62M', 'yt:ajst4ZNjrhM', 'yt:NFMyZMditVA', 'yt:XikdEmmThP0', 'yt:gtXHv95pwyE', 'yt:cmbKzLBXLo0', 'yt:iivprdEFSvs', 'yt:UYMNgWuOeQI', 'yt:W981jRU1H5g']",211.2002530367245,0.621135210683395,0.22146630529019695,0.4022410196316377,0.42755764735669227,0.5266651135229741,0.41108082081043773,0.3559759821570757,0.39252646763067844,0.1895887176172979,0.354830129226833
24,dg_l=1/10,0.5,"['yt:E9c2y0eUBMs', 'yt:XhRbt3R41hs', 'yt:lYXQvHhfKuM', 'yt:utWMGi8HTjY', 'yt:or5WdufFrmI', 'yt:ZdEVVDk48L4', 'yt:hdAEGAwlK0M', 'yt:iW0LiIMYqrU', 'yt:CHoXZO7WFDA', 'yt:O0pKb3-YTzU']",672.6612931671697,1.0009008956809176,0.3961525459623594,0.6569228977426363,0.5716026139515946,0.4520302728858316,0.06915897737547452,-0.13794200107602425,0.5585837983430457,0.3407184121219365,0.2950468086259414
24,dg_l=1/10*m,0.5,"['yt:XhRbt3R41hs', 'yt:F1Hq8eVOMHs', 'yt:hdAEGAwlK0M', 'yt:CHoXZO7WFDA', 'yt:utWMGi8HTjY', 'yt:ZdEVVDk48L4', 'yt:SdPuR4Vdl38', 'yt:EhAemz1v7dQ', 'yt:E9c2y0eUBMs', 'yt:O0pKb3-YTzU']",1821.116592096075,1.0009008956809176,0.3961525459623594,0.6569228977426363,0.5317294483207355,0.5488593392070117,0.2903971698178055,0.21822522632687655,0.5649728076174798,0.3407184121219365,0.2950468086259414
24,random,0.5,"['yt:9WiH1fJAICY', 'yt:w9J6D4r30HY', 'yt:JORhEzwTY18', 'yt:6QuCW4FaA78', 'yt:XRk2VeL0icU', 'yt:mTQ5lC6Mzn8', 'yt:fVDvx3OrMEE', 'yt:y9vQ-bebJwA', 'yt:WQVYWUsrfbk', 'yt:5yxVzlkW4X0']",211.75082791419575,0.6245781450592287,0.18930918814677955,0.28410643851355155,0.30448366450338915,0.29724991616825847,0.19912015503820626,0.22360621381563855,0.34195180498338495,0.17654250908361926,0.2633342518579841
24,r_50,0.5,"['yt:1NHPgrH5lcQ', 'yt:8eeYdcCql24', 'yt:lrjHhO-3Pyc', 'yt:nAO21ec1lqc', 'yt:eAlpZ6Zx258', 'yt:j_OpYno9iEY', 'yt:pXzxYVBlHp8', 'yt:eNgtlTWcmDw', 'yt:fP6-ZrHjPIw', 'yt:kkVxsBjdW4Q']",114.86861760325931,0.5997235132013747,0.22988357689449532,0.35515623272883184,0.23084692454432645,0.3174015504948268,0.12634567865728832,0.17716121775574942,0.348834221662585,0.27285444156254374,0.1263858527847599
24,r_75,0.5,"['yt:8WiiqssAME4', 'yt:Rsu8CE2CgG4', 'yt:P8FfGAgGwj8', 'yt:iiKuUElvGhM', 'yt:xp3X-5Ilo2w', 'yt:eLLIm-GpJh4', 'yt:yiw6_JakZFc', 'yt:HpUVJcKBMb0', 'yt:HB2J0MMmEKA', 'yt:Rn_kLtLnKts']",113.56980656117935,0.7363002833531018,0.39786135013073254,0.40115812167680237,0.42083630072453543,0.36977681088473696,0.2088424815427693,0.2457171949404444,0.38238268369571987,0.3320816134404019,0.16331756807852976
24,r_agg_50,0.5,"['yt:xJO5GstqTSY', 'yt:gigtLhbcbjI', 'yt:_JWO0YirtVg', 'yt:fi1h2E835ig', 'yt:WUtjf5dXuig', 'yt:VXcrXHs7p-0', 'yt:GOaLrnEHmzM', 'yt:OOBJ8BmT5IQ', 'yt:P8FfGAgGwj8', 'yt:meNQnNqHjes']",262.2063641808644,0.4772370435953021,0.1923300588291579,0.26962727932471486,0.2518494823235935,0.20096263171623063,0.2088424815427693,0.1187355943025419,0.20074860701088204,0.14860798718224316,0.13030549479662049
24,r_agg_75,0.5,"['yt:-SBNs8KuQlc', 'yt:XUzegDUtgIU', 'yt:ZdEVVDk48L4', 'yt:PRtwo1j0y2I', 'yt:lYXQvHhfKuM', 'yt:MRbWmBK8-DM', 'yt:Ok5sKLXqynQ', 'yt:Rn_kLtLnKts', 'yt:sYJ_0QqU8cs', 'yt:fVDvx3OrMEE']",333.4979124400802,0.9748440270215857,0.31462694479713377,0.5828433580111808,0.5716026139515946,0.39216092301021965,0.1784037159640039,0.2457171949404444,0.4068258786564877,0.5152317803215806,0.2731011921924469
25,dg_l=1/10,0.5,"['yt:IVqXKP91L4E', 'yt:afGzhzfzRAE', 'yt:utWMGi8HTjY', 'yt:WHUJL-EjsGY', 'yt:Y71mvOIpkWE', 'yt:GVJRZqI6h2k', 'yt:iW0LiIMYqrU', 'yt:WPPPFqsECz0', 'yt:F7YlkbhYq3s', 'yt:rofeHjDNE20']",675.1413391611337,1.0001140987421828,0.38182137531515786,0.6113544298686072,0.5812290237157527,0.5373349006765721,0.397245751793778,0.10877789080078483,0.5763787192882511,0.534022550348952,0.38591001021310833
25,dg_l=1/10*m,0.5,"['yt:WPPPFqsECz0', 'yt:lfzeKb5wDsU', 'yt:WHUJL-EjsGY', 'yt:cebFWOlx848', 'yt:utWMGi8HTjY', 'yt:n3Xv_g3g-mA', 'yt:GVJRZqI6h2k', 'yt:Sm_FgccC9dk', 'yt:nEQiRsFjnPw', 'yt:rofeHjDNE20']",1847.3057144812976,0.9532250188389375,0.38182137531515786,0.5888431055636483,0.5812290237157527,0.5373349006765721,0.397245751793778,0.2394870310301726,0.5763787192882511,0.5183933469808908,0.38591001021310833
