test,algorithm,uids,objective_value,largely_recommended,reliability,importance,engaging,pedagogy,layman_friendly,entertaining_relaxing,better_habits,diversity_inclusion,backfire_risk
467,g_sample_q=0.75_n=90,"['yt:IVqXKP91L4E', 'yt:lqfNjyuMKeY', 'yt:Y71mvOIpkWE', 'yt:F7YlkbhYq3s', 'yt:Aj7PKDTrbjQ', 'yt:zmCl5i_sEiM', 'yt:vnIIVeCBJuw', 'yt:8nzRXxPnlPQ', 'yt:BJxwouM5a6o', 'yt:Vt2pK9sVpRc']",351.2732559900762,0.9931992521111431,0.7689103773009615,0.9853380003600454,0.802044501464544,0.8336133573587615,0.5144783963617304,-0.17160986051737842,0.8352268726486456,0.8154279020794774,0.657991028122685
467,g_sample_q=0.75_n=115,"['yt:E9c2y0eUBMs', 'yt:iW0LiIMYqrU', 'yt:XT5JqQlyz_s', 'yt:vYb3rB0jU70', 'yt:NTUIOgLHEFU', 'yt:zmCl5i_sEiM', 'yt:8BXyHtO2mzc', 'yt:dc2zLRc3gZk', 'yt:vnIIVeCBJuw', 'yt:80RfjcExcaI']",341.65598036600716,0.9795577980733939,0.7447885162255244,0.892366784942842,0.81396075712119,0.8336133573587615,0.5554324093553197,0.4850848682030633,0.8459093924581196,0.9225801748042343,0.657991028122685
467,g_sample_q=0.75_n=140,"['yt:sAjm3-IaRtI', 'yt:lYXQvHhfKuM', 'yt:WHUJL-EjsGY', 'yt:url1TFdHlSI', 'yt:Y4yeTTOTfO8', 'yt:vYb3rB0jU70', 'yt:vnIIVeCBJuw', 'yt:V6x9bXTU0vY', 'yt:wcfY44oh70Q', 'yt:80RfjcExcaI']",365.38005650908093,1.0,0.7447885162255244,1.0,0.895563850854232,1.0,0.5144783963617304,0.628788009020581,0.8436323779619378,1.0,0.4375065158544407
467,r_75,"['yt:Rtsi5PkCh2k', 'yt:Ic3xHn1E8EE', 'yt:q1Hl9bRzwEs', 'yt:xcphSSvyuyQ', 'yt:9CO6M2HsoIA', 'yt:WsVZh-ELU1c', 'yt:sVZViT-cnGo', 'yt:8oGNE-Ij-gs', 'yt:Va0RCgbywGc', 'yt:qo1aZ-vYnpk']",130.07235734558412,0.6163337916086133,0.10724435790541038,0.6115681278286444,0.7064822040644635,0.4423770001732384,0.7361386415994232,0.7435259128236065,0.7289504350109719,0.6829300257763752,0.13690407715937095
468,g_sample_q=0.75_n=40,"['yt:E9c2y0eUBMs', 'yt:Aj7PKDTrbjQ', 'yt:url1TFdHlSI', 'yt:dc2zLRc3gZk', 'yt:063Ayh_6EJg', 'yt:n3Xv_g3g-mA', 'yt:7KPVSBHgTm0', 'yt:3q-7Tam2cuc', 'yt:QPKKQnijnsM', 'yt:8WxE3-gMjPo']",300.6041504401336,0.9795577980733939,0.710735204097933,0.8015313639469152,0.802044501464544,1.0,0.6329151659501736,0.4850848682030633,0.8187366586314262,1.0,0.3262457004686002
468,g_sample_q=0.75_n=65,"['yt:afGzhzfzRAE', 'yt:Y71mvOIpkWE', 'yt:F1Hq8eVOMHs', 'yt:nEQiRsFjnPw', 'yt:7i1Bq6pr120', 'yt:iiKuUElvGhM', 'yt:LxgMdjyw8uw', 'yt:IXxRtYhALRk', 'yt:ezdtQIrO8oI', 'yt:I3CsL15U-sM']",311.4036267887877,0.9582769194781257,0.7931483498941859,0.9853380003600454,0.7011719233689488,0.8873216333156579,0.611603637703567,0.6585520723596378,1.0,0.8154279020794774,0.1698023812990507
468,g_sample_q=0.75_n=90,"['yt:afGzhzfzRAE', 'yt:WPPPFqsECz0', 'yt:Sm_FgccC9dk', 'yt:dGJzpQwA090', 'yt:lUWj0Mhr8bs', 'yt:url1TFdHlSI', 'yt:QprkRP-Dylo', 'yt:8nzRXxPnlPQ', 'yt:nEQiRsFjnPw', 'yt:n-NJ-B_IIFw']",344.27782521505924,0.9582769194781257,0.7689103773009615,0.9095506767430986,0.7180194920685997,1.0,0.8309265456052275,0.2547939408360363,0.9486921259247459,1.0,0.8551678820836595
468,g_sample_q=0.75_n=115,"['yt:lqfNjyuMKeY', 'yt:lYXQvHhfKuM', 'yt:ZdEVVDk48L4', 'yt:GuTgfnkILGs', 'yt:XT5JqQlyz_s', 'yt:QprkRP-Dylo', 'yt:8BXyHtO2mzc', 'yt:cxKp-3t0-2Y', 'yt:V6x9bXTU0vY', 'yt:P6bVl47kdNk']",347.5785116747512,0.9596885308041674,0.5249080885041204,0.8420331990095266,1.0,0.722944917407396,0.4117414734029198,0.05260523423175942,0.8459093924581196,0.9225801748042343,0.3865983226977107
468,g_sample_q=0.75_n=140,"['yt:IVqXKP91L4E', 'yt:lqfNjyuMKeY', 'yt:afGzhzfzRAE', 'yt:utWMGi8HTjY', 'yt:6haF08QQe2E', 'yt:SdPuR4Vdl38', 'yt:3UoCBkp-CAg', 'yt:7KPVSBHgTm0', 'yt:3q-7Tam2cuc', 'yt:I3CsL15U-sM']",348.1566294658253,0.9931992521111431,0.6633632500358037,0.9490558337601043,0.800884221879225,0.6566322657454222,0.3377773473211975,-0.3885625960520451,0.9492108150230236,0.5934445900231323,0.4221301631049238
468,r_75,"['yt:wcfY44oh70Q', 'yt:P6bVl47kdNk', 'yt:MX6fiUiQFTo', 'yt:q1Hl9bRzwEs', 'yt:WsVZh-ELU1c', 'yt:fJXkzoWRF4g', 'yt:Fjb72jZ3SpA', 'yt:6p8zAbFKpW0', 'yt:bgYFbnI9SEQ', 'yt:n9pkdWpNRws']",134.26826282866094,0.7579827308310161,0.4473222332049687,0.6761611982920764,0.49811186450653766,0.4120244075447649,0.5640092025633385,0.9332394322660165,0.7294825821650186,0.5182105213829312,0.5082976520196866
469,g_sample_q=0.75_n=40,"['yt:lYXQvHhfKuM', 'yt:F1Hq8eVOMHs', 'yt:sGLiSLAlwrY', 'yt:VlWvnhSiuck', 'yt:wcfY44oh70Q', 'yt:HkqYjyyKeCo', 'yt:YMxtImOzyGw', 'yt:2Mf7Bv0PzCs', 'yt:bL_8xKAyP_U', 'yt:I3CsL15U-sM']",296.0770469486318,0.9540565631371833,0.3810656817184537,0.8865275733789101,0.8609406835459293,0.8873216333156579,0.5994545838908989,0.44213457666596695,1.0,0.7251295510359572,0.5430004940138393
469,g_sample_q=0.75_n=65,"['yt:XhRbt3R41hs', 'yt:afGzhzfzRAE', 'yt:zmCl5i_sEiM', 'yt:8BXyHtO2mzc', 'yt:jXf04bhcjbg', 'yt:4wR9hWduhuQ', 'yt:oOzYpKi99z4', 'yt:hqxC5mGG9bo', 'yt:XbrcUz0pu80', 'yt:O96sj2IotuY']",293.53623555609744,0.9582769194781257,0.9671631784026856,0.9095506767430986,0.7011719233689488,0.8336133573587615,0.4166723087008179,0.5969271580129244,0.9886914747253466,0.46268925727107124,0.657991028122685
469,g_sample_q=0.75_n=90,"['yt:E9c2y0eUBMs', 'yt:afGzhzfzRAE', 'yt:GVJRZqI6h2k', 'yt:F1Hq8eVOMHs', 'yt:dGJzpQwA090', 'yt:GuTgfnkILGs', 'yt:EhAemz1v7dQ', 'yt:Y4yeTTOTfO8', 'yt:vYb3rB0jU70', 'yt:cpqlyQYR4S0']",363.346810087063,0.9795577980733939,0.7447885162255244,0.9337678069367165,1.0,0.88801467719455,0.5994545838908989,0.628788009020581,1.0,0.8068389482171069,0.36581311103654923
469,g_sample_q=0.75_n=115,"['yt:E9c2y0eUBMs', 'yt:XhRbt3R41hs', 'yt:iW0LiIMYqrU', 'yt:WPPPFqsECz0', 'yt:Wxp__MZgwAI', 'yt:zmCl5i_sEiM', 'yt:cxKp-3t0-2Y', 'yt:1awxwKia7og', 'yt:5eW6Eagr9XA', 'yt:80RfjcExcaI']",368.7637726537717,0.9795577980733939,0.7897417983254243,0.8730280744220857,0.81396075712119,0.8958477378802461,0.8309265456052275,0.2973388009162363,0.9886914747253466,0.46268925727107124,0.8551678820836595
469,g_sample_q=0.75_n=140,"['yt:sAjm3-IaRtI', 'yt:IVqXKP91L4E', 'yt:WHUJL-EjsGY', 'yt:qwFSHelaMV4', 'yt:Sm_FgccC9dk', 'yt:Aj7PKDTrbjQ', 'yt:lUWj0Mhr8bs', 'yt:R2fjRbc9Sa0', 'yt:LdjYWkv4F-U', 'yt:80RfjcExcaI']",393.8583829938166,1.0,0.7091856813614742,1.0,0.895563850854232,0.6669602879602547,0.27746781828890277,-0.39965566626961524,0.768386838202156,0.7158648855938057,0.5237231811678237
469,r_75,"['yt:MU7ntLK-Ky8', 'yt:j7ZjusrXSK8', 'yt:Q_UhjGlpAF0', 'yt:lBJVyCYuu78', 'yt:ZnbDyyp-e1k', 'yt:-4iVTavxBUA', 'yt:vz1CJG46D84', 'yt:XT5JqQlyz_s', 'yt:KzA9VATcZhY', 'yt:jXf04bhcjbg']",141.6538253856472,0.7870893531231713,0.38788923923337193,0.8106447411730077,0.7823483162578074,0.5135188565669581,0.4166723087008179,0.541604988985177,0.8459093924581196,0.9225801748042343,0.8849610262782674
470,g_sample_q=0.75_n=40,"['yt:sAjm3-IaRtI', 'yt:afGzhzfzRAE', 'yt:WPPPFqsECz0', 'yt:lUWj0Mhr8bs', 'yt:vnIIVeCBJuw', 'yt:3UoCBkp-CAg', 'yt:3q-7Tam2cuc', 'yt:ghIQzrHzwTk', 'yt:PN8-fBE50Yg', 'yt:8WxE3-gMjPo']",317.5745832503092,1.0,0.6633632500358037,1.0,0.8081956678570219,0.8958477378802461,0.8309265456052275,0.2547939408360363,0.9486921259247459,0.7158648855938057,0.8551678820836595
470,g_sample_q=0.75_n=65,"['yt:F7YlkbhYq3s', 'yt:Aj7PKDTrbjQ', 'yt:EhAemz1v7dQ', 'yt:AP2QmM-9FuA', 'yt:SdPuR4Vdl38', 'yt:8ysjQYvgyCc', 'yt:sDPk-r18sb0', 'yt:IV3dnLzthDA', 'yt:ZLI7OXoMQ9c', 'yt:80RfjcExcaI']",301.41829842585906,0.8647756691726115,0.8859038066956828,0.9337678069367165,0.8114276458870225,0.9440749031741681,0.4303395320025935,0.331544532148792,0.8352268726486456,0.4257382794718401,1.0
470,g_sample_q=0.75_n=90,"['yt:ZdEVVDk48L4', 'yt:F1Hq8eVOMHs', 'yt:sGLiSLAlwrY', 'yt:dGJzpQwA090', 'yt:cxKp-3t0-2Y', 'yt:V6x9bXTU0vY', 'yt:79G5FwAhBDA', 'yt:8nzRXxPnlPQ', 'yt:BJxwouM5a6o', 'yt:I3CsL15U-sM']",327.42709750956885,0.9026867071749556,0.7689103773009615,0.8865275733789101,0.7686802662416033,0.8873216333156579,0.5994545838908989,0.44213457666596695,1.0,0.8068389482171069,0.3865983226977107
470,g_sample_q=0.75_n=115,"['yt:utWMGi8HTjY', 'yt:ZdEVVDk48L4', 'yt:hdAEGAwlK0M', 'yt:GVJRZqI6h2k', 'yt:iW0LiIMYqrU', 'yt:F7YlkbhYq3s', 'yt:LdjYWkv4F-U', 'yt:XT5JqQlyz_s', 'yt:2XPtzAQxMPw', 'yt:Npfpjl8lbAU']",365.31052856178945,0.946634366013994,0.693086143800644,0.9490558337601043,0.81396075712119,0.88801467719455,0.2588167379481497,-0.5006995940226535,0.9492108150230236,0.9225801748042343,0.6004809234205681
470,g_sample_q=0.75_n=140,"['yt:sAjm3-IaRtI', 'yt:lqfNjyuMKeY', 'yt:lYXQvHhfKuM', 'yt:WHUJL-EjsGY', 'yt:Y71mvOIpkWE', 'yt:or5WdufFrmI', 'yt:hdAEGAwlK0M', 'yt:EhAemz1v7dQ', 'yt:lUWj0Mhr8bs', 'yt:rofeHjDNE20']",411.8293548950496,1.0,0.7091856813614742,1.0,0.895563850854232,0.8381732329589694,0.4303395320025935,-0.25493744317412054,0.7657753208566658,0.8154279020794774,0.6004809234205681
470,r_75,"['yt:5N44LOHTw8M', 'yt:80RfjcExcaI', 'yt:PaHAL9hdnko', 'yt:YhEFWFs6BJs', 'yt:VnbhrwNXry0', 'yt:qArYSatvv0c', 'yt:oakWgLqCwUc', 'yt:y00tvum7g1I', 'yt:qoazqJEBGsc', 'yt:Y8ffYfySvRU']",113.17207616292498,0.6580066616302643,0.5259632370913714,0.6806047111182665,0.553783074413191,0.417717081508387,0.5129084422460849,0.1934269494867665,0.4181529585068748,0.5991136340006993,0.4551226316312145
471,g_sample_q=0.75_n=40,"['yt:lqfNjyuMKeY', 'yt:utWMGi8HTjY', 'yt:F1Hq8eVOMHs', 'yt:EhAemz1v7dQ', 'yt:wcfY44oh70Q', 'yt:1PGm8LslEb4', 'yt:IXxRtYhALRk', 'yt:oOzYpKi99z4', 'yt:-SBNs8KuQlc', 'yt:lfIaGTvErok']",293.06129201107825,0.9596885308041674,0.6272181050411103,0.9490558337601043,0.800884221879225,0.8873216333156579,0.5994545838908989,0.44213457666596695,1.0,0.43071594515996475,0.4375065158544407
471,g_sample_q=0.75_n=65,"['yt:lYXQvHhfKuM', 'yt:GVJRZqI6h2k', 'yt:WPPPFqsECz0', 'yt:Wxp__MZgwAI', 'yt:EhAemz1v7dQ', 'yt:LdjYWkv4F-U', 'yt:J-0zvNL6O3k', 'yt:BJxwouM5a6o', 'yt:QPKKQnijnsM', 'yt:O96sj2IotuY']",335.4167538509155,0.9540565631371833,0.6273450310850608,0.9337678069367165,0.8609406835459293,0.8958477378802461,0.8309265456052275,0.2547939408360363,0.9486921259247459,0.4802417995340554,0.8551678820836595
471,g_sample_q=0.75_n=90,"['yt:iW0LiIMYqrU', 'yt:Aj7PKDTrbjQ', 'yt:GuTgfnkILGs', 'yt:vYb3rB0jU70', 'yt:zmCl5i_sEiM', 'yt:dc2zLRc3gZk', 'yt:063Ayh_6EJg', 'yt:HkqYjyyKeCo', 'yt:x-2uVNze56s', 'yt:80RfjcExcaI']",327.5778677964388,0.8874219730487081,0.7573573271708602,0.892366784942842,1.0,0.8336133573587615,0.2850139809883448,0.4850848682030633,0.7635778780623907,0.3108442797196228,0.657991028122685
471,g_sample_q=0.75_n=115,"['yt:XhRbt3R41hs', 'yt:Y71mvOIpkWE', 'yt:or5WdufFrmI', 'yt:GVJRZqI6h2k', 'yt:WPPPFqsECz0', 'yt:CHoXZO7WFDA', 'yt:sGLiSLAlwrY', 'yt:Sm_FgccC9dk', 'yt:dGJzpQwA090', 'yt:80RfjcExcaI']",399.8992822824361,0.9544007185384779,0.7897417983254243,0.9853380003600454,0.7686802662416033,0.8958477378802461,0.8309265456052275,0.2547939408360363,0.9886914747253466,0.8154279020794774,0.8551678820836595
471,g_sample_q=0.75_n=140,"['yt:E9c2y0eUBMs', 'yt:utWMGi8HTjY', 'yt:hdAEGAwlK0M', 'yt:dGJzpQwA090', 'yt:Aj7PKDTrbjQ', 'yt:GuTgfnkILGs', 'yt:lUWj0Mhr8bs', 'yt:urhVbud_vMc', 'yt:Y4yeTTOTfO8', 'yt:n-NJ-B_IIFw']",373.8565265043794,0.9795577980733939,0.5369693216053464,0.9490558337601043,1.0,0.7163992945536363,0.12710795018654705,0.628788009020581,0.9492108150230236,0.8068389482171069,0.6004809234205681
471,r_75,"['yt:SdPuR4Vdl38', 'yt:IXxRtYhALRk', 'yt:TDcwIZzaf-k', 'yt:J6eaL0vWlxg', 'yt:utWMGi8HTjY', 'yt:UzYpncXclYo', 'yt:cTYvCpLRwao', 'yt:YIixRvKqqno', 'yt:HbFadtOxs4k', 'yt:x3RWuzWzVpU']",171.90878298677245,0.946634366013994,0.5369693216053464,0.9490558337601043,0.800884221879225,0.6566322657454222,0.3377773473211975,0.11099699549761291,0.9492108150230236,0.40501474468497817,0.4221301631049238
472,g_sample_q=0.75_n=40,"['yt:ZdEVVDk48L4', 'yt:nEQiRsFjnPw', 'yt:zPTTxsdtI3A', 'yt:3q-7Tam2cuc', 'yt:LMJK2YZEa4M', 'yt:AYVwWq-Lz1g', 'yt:_Lx5VmAdZSI', 'yt:QeuIBwh7xNQ', 'yt:QYixeo0Nb6U', 'yt:ecYQmbzNNuw']",229.9137036539875,0.9026867071749556,0.6633632500358037,0.807109840059836,0.7200417475787138,0.7057101784555531,0.611603637703567,0.10943464791109796,0.8835643916797992,0.7915628265217807,0.3865983226977107
472,g_sample_q=0.75_n=65,"['yt:iW0LiIMYqrU', 'yt:url1TFdHlSI', 'yt:zmCl5i_sEiM', 'yt:V6x9bXTU0vY', 'yt:SdPuR4Vdl38', 'yt:LxgMdjyw8uw', 'yt:n3Xv_g3g-mA', 'yt:jN7mSXMruEo', 'yt:IV3dnLzthDA', 'yt:80RfjcExcaI']",302.96629116749773,0.8874219730487081,0.710735204097933,0.8570493158107959,0.81396075712119,1.0,0.6329151659501736,0.6585520723596378,0.8399448719199147,1.0,0.6687624325109441
472,g_sample_q=0.75_n=90,"['yt:ZdEVVDk48L4', 'yt:GVJRZqI6h2k', 'yt:YC-v3whLUX0', 'yt:Y4yeTTOTfO8', 'yt:XT5JqQlyz_s', 'yt:dDhTMIao-fM', 'yt:5eW6Eagr9XA', 'yt:jN7mSXMruEo', 'yt:vs_Zzf_vL2I', 'yt:I3CsL15U-sM']",323.4403246481954,0.9026867071749556,0.8314829948167284,0.7331144528355095,0.7823483162578074,0.88801467719455,0.4313697129384597,0.628788009020581,0.8459093924581196,0.9225801748042343,0.6893721429216
472,g_sample_q=0.75_n=115,"['yt:afGzhzfzRAE', 'yt:or5WdufFrmI', 'yt:ZdEVVDk48L4', 'yt:F1Hq8eVOMHs', 'yt:QprkRP-Dylo', 'yt:nEQiRsFjnPw', 'yt:ztHZj6QNlkM', 'yt:cebFWOlx848', 'yt:IXxRtYhALRk', 'yt:O96sj2IotuY']",329.14621375192127,0.9582769194781257,0.42142249919347546,0.9095506767430986,0.7200417475787138,0.8873216333156579,0.611603637703567,0.5609581502830493,1.0,0.7915628265217807,0.4859002179800157
472,g_sample_q=0.75_n=140,"['yt:E9c2y0eUBMs', 'yt:lqfNjyuMKeY', 'yt:utWMGi8HTjY', 'yt:or5WdufFrmI', 'yt:qwFSHelaMV4', 'yt:CHoXZO7WFDA', 'yt:F1Hq8eVOMHs', 'yt:Sm_FgccC9dk', 'yt:dGJzpQwA090', 'yt:80RfjcExcaI']",400.8269375974985,0.9795577980733939,0.5369693216053464,0.9490558337601043,0.800884221879225,0.8873216333156579,0.5994545838908989,0.44213457666596695,1.0,0.8068389482171069,0.5237231811678237
472,r_75,"['yt:XgflckpnicE', 'yt:S4nRrLO-1Jw', 'yt:MuSpZBVcxow', 'yt:6DhERjciVVE', 'yt:ZdEVVDk48L4', 'yt:eKAtCVyd2yQ', 'yt:Y2-CtzpD7no', 'yt:K15Z-GcGIhU', 'yt:PaHAL9hdnko', 'yt:tCbXk5P3Mjc']",93.61952303622809,0.9026867071749556,0.42142249919347546,0.7331144528355095,0.7200417475787138,0.6339928026564201,0.13660236460269262,0.3321044337990765,0.7200804590438501,0.687534108115468,0.3865983226977107
473,g_sample_q=0.75_n=40,"['yt:BJxwouM5a6o', 'yt:07Gm32CoQpI', 'yt:6I0vLIgeytU', 'yt:QeuIBwh7xNQ', 'yt:bL_8xKAyP_U', 'yt:S1zFnV2pFPU', 'yt:qS-z1UvaYRs', 'yt:ppSrAHoGwrI', 'yt:utUCsruUSoE', 'yt:OzxuyvuPfbc']",183.64911974445513,0.7242477446009595,0.4244426943462951,0.6907480336426661,0.6478854614328585,0.7057101784555531,0.6618567164148216,0.7636271717807205,0.8131399584470995,0.634379875145523,0.6607046805351842
473,g_sample_q=0.75_n=65,"['yt:WPPPFqsECz0', 'yt:deyO6sEvgNw', 'yt:XT5JqQlyz_s', 'yt:dc2zLRc3gZk', 'yt:V6x9bXTU0vY', 'yt:nEQiRsFjnPw', 'yt:Sqa8Zo2XWc4', 'yt:KCSsKV5F4xc', 'yt:-SBNs8KuQlc', 'yt:OOBJ8BmT5IQ']",282.1548454247818,0.8643602504459927,0.6272181050411103,0.8269558966656594,0.7823483162578074,0.8958477378802461,0.8309265456052275,0.4850848682030633,0.9486921259247459,0.9225801748042343,0.8551678820836595
473,g_sample_q=0.75_n=90,"['yt:IVqXKP91L4E', 'yt:or5WdufFrmI', 'yt:ZdEVVDk48L4', 'yt:vnIIVeCBJuw', 'yt:VlWvnhSiuck', 'yt:1awxwKia7og', 'yt:wcfY44oh70Q', 'yt:6-hQiPcHhFc', 'yt:ztHZj6QNlkM', 'yt:wRP8gDJ-zjk']",336.9482216780052,0.9931992521111431,0.42142249919347546,0.8759410618974717,0.8201401117608401,0.6341075953302668,0.5144783963617304,-0.17160986051737842,0.9082062012893294,0.7251295510359572,0.4375065158544407
473,g_sample_q=0.75_n=115,"['yt:or5WdufFrmI', 'yt:ZdEVVDk48L4', 'yt:CHoXZO7WFDA', 'yt:F1Hq8eVOMHs', 'yt:Sm_FgccC9dk', 'yt:R2fjRbc9Sa0', 'yt:vYb3rB0jU70', 'yt:1awxwKia7og', 'yt:HkqYjyyKeCo', 'yt:e_QYVB2ufUY']",349.21818623946143,0.9453075855685332,0.7447885162255244,0.892366784942842,0.8098443957063072,0.8873216333156579,0.5994545838908989,0.44213457666596695,1.0,0.5210078708539319,0.5237231811678237
473,g_sample_q=0.75_n=140,"['yt:XhRbt3R41hs', 'yt:lqfNjyuMKeY', 'yt:qwFSHelaMV4', 'yt:GVJRZqI6h2k', 'yt:Wxp__MZgwAI', 'yt:lUWj0Mhr8bs', 'yt:url1TFdHlSI', 'yt:dDhTMIao-fM', 'yt:V6x9bXTU0vY', 'yt:I3CsL15U-sM']",370.231874591722,0.9596885308041674,0.7897417983254243,0.9014136898968058,0.7679818193138213,1.0,0.26061415613595257,-0.0690715326062641,0.9886914747253466,1.0,0.5976455847957527
473,r_75,"['yt:T8YYPbqJ3qw', 'yt:-Od0UgFojYY', 'yt:5N44LOHTw8M', 'yt:jB6zh9gbsAo', 'yt:y00tvum7g1I', 'yt:I47rccbRva4', 'yt:5sgRTbTm91Q', 'yt:iXVDH2SjaJw', 'yt:L0ZX3moD_mQ', 'yt:9BiXolIntr4']",121.41356920551839,0.6580066616302643,0.3571708627098242,0.8047399354005057,0.5695127270325029,0.36034366601389706,0.4040784213725658,0.1934269494867665,0.6686669815428671,0.43343370498785916,0.3211430398958215
474,g_sample_q=0.75_n=40,"['yt:dDhTMIao-fM', 'yt:8BXyHtO2mzc', 'yt:J-0zvNL6O3k', 'yt:8ysjQYvgyCc', 'yt:t0yPqAkoaGY', 'yt:qArYSatvv0c', 'yt:FhkK0rMHXdQ', 'yt:bNfZ0yhVccw', 'yt:J6eaL0vWlxg', 'yt:ik_v98sCtsI']",244.92363854042722,0.7848652052475813,0.4560549522747386,0.7538123291258396,0.7679818193138213,0.7181788671848389,0.5129084422460849,-0.0690715326062641,0.8012930288882146,0.5991136340006993,0.2859405260612519
474,g_sample_q=0.75_n=65,"['yt:lqfNjyuMKeY', 'yt:iW0LiIMYqrU', 'yt:7i1Bq6pr120', 'yt:ghIQzrHzwTk', 'yt:6nuBccQB4sk', 'yt:ZLI7OXoMQ9c', 'yt:ZoGH7d51bvc', 'yt:rE3j_RHkqJc', 'yt:-SBNs8KuQlc', 'yt:I3CsL15U-sM']",284.9196984735589,0.9596885308041674,0.6272181050411103,0.8570493158107959,0.841301196830333,0.8717120172605273,0.15488909250105576,0.29203582721338983,0.7657753208566658,0.3108442797196228,0.6707916194610707
474,g_sample_q=0.75_n=90,"['yt:qwFSHelaMV4', 'yt:Wxp__MZgwAI', 'yt:GuTgfnkILGs', 'yt:lUWj0Mhr8bs', 'yt:url1TFdHlSI', 'yt:QprkRP-Dylo', 'yt:6haF08QQe2E', 'yt:J-0zvNL6O3k', 'yt:3q-7Tam2cuc', 'yt:O0pKb3-YTzU']",325.3335745663447,0.8993003550092393,0.710735204097933,0.9014136898968058,1.0,1.0,0.26061415613595257,-0.14869784160558383,0.8187366586314262,1.0,0.5976455847957527
474,g_sample_q=0.75_n=115,"['yt:GuTgfnkILGs', 'yt:lfzeKb5wDsU', 'yt:deyO6sEvgNw', 'yt:ecqtrDTfDm4', 'yt:NTUIOgLHEFU', 'yt:wtJwVZGuiOY', 'yt:79G5FwAhBDA', 'yt:Sqa8Zo2XWc4', 'yt:LxgMdjyw8uw', 'yt:eAxokVZx5kg']",307.4778632720461,0.8429679094922407,0.6647769219560106,0.7816906651658624,1.0,0.7546923181115288,0.5554324093553197,0.6585520723596378,0.8798145464618662,0.5136338360716602,0.5598790954591023
474,g_sample_q=0.75_n=140,"['yt:sAjm3-IaRtI', 'yt:hdAEGAwlK0M', 'yt:WPPPFqsECz0', 'yt:Wxp__MZgwAI', 'yt:F1Hq8eVOMHs', 'yt:lUWj0Mhr8bs', 'yt:YC-v3whLUX0', 'yt:urhVbud_vMc', 'yt:deyO6sEvgNw', 'yt:8WxE3-gMjPo']",364.8432799647992,1.0,0.5398883371137913,1.0,0.8081956678570219,0.8958477378802461,0.8309265456052275,0.44213457666596695,1.0,0.7158648855938057,0.8551678820836595
474,r_75,"['yt:BItgaqseB6Y', 'yt:YMxtImOzyGw', 'yt:GaP9SH4VhqM', 'yt:a_O8u0YT8T0', 'yt:ZnnFeSCZTxQ', 'yt:l2j8IaLx0Yk', 'yt:DhXa3x-286Q', 'yt:3FOrWMDL8CY', 'yt:EijNDP-fRZ4', 'yt:u17oYAUe1Xo']",120.39270652419206,0.6991279742292468,0.4403248848287279,0.8175959829953907,0.5608370066485543,0.8325467756808573,0.5868521443850356,0.7584525649062808,0.8744547168481307,0.7234724691051845,0.7820110933903814
475,g_sample_q=0.75_n=40,"['yt:79G5FwAhBDA', 'yt:ghIQzrHzwTk', 'yt:_jGbRsxHi7Q', 'yt:5KdH3tLbOfY', 'yt:o5RZwqgDYnQ', 'yt:QYixeo0Nb6U', 'yt:sDxvadwizw8', 'yt:-Od0UgFojYY', 'yt:SCYMx75Ao8A', 'yt:CaTbNa78I4U']",214.28655337083146,0.7525576107482863,0.5418558978876384,0.6887451064369033,0.5695127270325029,0.5273143458313906,0.32959216588320966,-0.04590461657009741,0.6686669815428671,0.4983379773669183,0.35212241331845107
475,g_sample_q=0.75_n=65,"['yt:lqfNjyuMKeY', 'yt:ZdEVVDk48L4', 'yt:qwFSHelaMV4', 'yt:NTUIOgLHEFU', 'yt:dc2zLRc3gZk', 'yt:l5jtFqWq5iU', 'yt:SdPuR4Vdl38', 'yt:R4XgsA4t2zI', 'yt:PN8-fBE50Yg', 'yt:rofeHjDNE20']",326.9732583532401,0.9596885308041674,0.5116231182828058,0.9014136898968058,0.7200417475787138,0.6566322657454222,0.5554324093553197,0.4850848682030633,0.768386838202156,0.40501474468497817,0.4221301631049238
475,g_sample_q=0.75_n=90,"['yt:E9c2y0eUBMs', 'yt:afGzhzfzRAE', 'yt:lYXQvHhfKuM', 'yt:WHUJL-EjsGY', 'yt:F7YlkbhYq3s', 'yt:urhVbud_vMc', 'yt:url1TFdHlSI', 'yt:Y4yeTTOTfO8', 'yt:wcfY44oh70Q', 'yt:n-NJ-B_IIFw']",381.03911298561883,0.9795577980733939,0.710735204097933,0.9095506767430986,0.895563850854232,1.0,0.28020294145996666,0.628788009020581,0.9272981327342601,1.0,0.4375065158544407
475,g_sample_q=0.75_n=115,"['yt:WHUJL-EjsGY', 'yt:iW0LiIMYqrU', 'yt:WPPPFqsECz0', 'yt:F1Hq8eVOMHs', 'yt:GuTgfnkILGs', 'yt:deyO6sEvgNw', 'yt:NTUIOgLHEFU', 'yt:vnIIVeCBJuw', 'yt:cxKp-3t0-2Y', 'yt:OOBJ8BmT5IQ']",345.35510221971185,0.9443954373324096,0.7091856813614742,0.9060992773186607,1.0,0.8958477378802461,0.8309265456052275,0.44213457666596695,1.0,0.7144340318017797,0.8551678820836595
